"X","Area","XM","YM","Perim.","Major","Minor","Angle","Slice","MinThr","MaxThr","sample_ID","campaign","year","date"
864,15,653.633,613.567,4536,5.754,3.319,25.565,65,1,255,"FREX_06","1","2024","2024-05-29"
865,7,822.214,809.786,4536,4.15,2.147,154.742,66,1,255,"FREX_06","1","2024","2024-05-29"
866,128,335.273,618.922,4536,16.335,9.977,16.858,67,1,255,"FREX_06","1","2024","2024-05-29"
867,320,238.944,565.75,4536,28.181,14.458,162.161,68,1,255,"FREX_06","1","2024","2024-05-29"
868,69,645.196,493.978,4536,12.162,7.224,3.793,69,1,255,"FREX_06","1","2024","2024-05-29"
869,468,312.259,522.769,4536,58.437,10.197,102.323,70,1,255,"FREX_06","1","2024","2024-05-29"
870,221,294.83,456.283,4536,27.03,10.41,156.663,71,1,255,"FREX_06","1","2024","2024-05-29"
871,182,304.209,429.418,4536,24.632,9.408,168.461,72,1,255,"FREX_06","1","2024","2024-05-29"
872,146,589.062,573.623,4536,19.166,9.699,133.742,73,1,255,"FREX_06","1","2024","2024-05-29"
873,17,309.324,402.971,4536,5.061,4.277,19.428,74,1,255,"FREX_06","1","2024","2024-05-29"
874,72,873.694,563.972,4536,10.829,8.466,22.277,75,1,255,"FREX_06","1","2024","2024-05-29"
875,135,260.085,519.33,4536,20.546,8.366,84.055,76,1,255,"FREX_06","1","2024","2024-05-29"
876,459,266.818,696.737,4536,34.473,16.953,173.872,77,1,255,"FREX_06","1","2024","2024-05-29"
877,57,713.518,536.061,4536,12.054,6.021,167.191,78,1,255,"FREX_06","1","2024","2024-05-29"
878,60,368.117,396.9,4536,13.025,5.865,33.121,79,1,255,"FREX_06","1","2024","2024-05-29"
879,126,594.905,583.151,4536,16.873,9.508,148.385,80,1,255,"FREX_06","1","2024","2024-05-29"
880,18,1049.889,306.889,4536,5.816,3.94,45.919,81,1,255,"FREX_06","1","2024","2024-05-29"
881,26,307.769,354.885,4536,8.888,3.725,138.606,82,1,255,"FREX_06","1","2024","2024-05-29"
882,211,539.064,648.656,4536,27.449,9.787,25.943,83,1,255,"FREX_06","1","2024","2024-05-29"
883,105,330.3,345.833,4536,15.34,8.715,144.615,84,1,255,"FREX_06","1","2024","2024-05-29"
884,14,818.143,795.429,4536,6.482,2.75,33.639,85,1,255,"FREX_06","1","2024","2024-05-29"
885,16,963.188,481.438,4536,7.512,2.712,13.171,86,1,255,"FREX_06","1","2024","2024-05-29"
886,287,326.159,616.852,4536,25.279,14.456,160.806,87,1,255,"FREX_06","1","2024","2024-05-29"
887,61,585.844,623.582,4536,11.332,6.854,6.556,88,1,255,"FREX_06","1","2024","2024-05-29"
888,88,677.909,502.239,4536,19.584,5.721,38.644,89,1,255,"FREX_06","1","2024","2024-05-29"
889,107,864.257,456.977,4536,18.146,7.508,162.31,90,1,255,"FREX_06","1","2024","2024-05-29"
890,10,413.6,586.1,4536,5.623,2.264,153.215,91,1,255,"FREX_06","1","2024","2024-05-29"
891,14,694.786,495.786,4536,5.399,3.302,154.701,92,1,255,"FREX_06","1","2024","2024-05-29"
892,31,557.113,712.565,4536,7.178,5.499,178.773,93,1,255,"FREX_06","1","2024","2024-05-29"
893,7,1110.5,515.929,4536,3.733,2.388,43.609,94,1,255,"FREX_06","1","2024","2024-05-29"
894,158,442.576,586.525,4536,16.618,12.106,177.813,95,1,255,"FREX_06","1","2024","2024-05-29"
895,71,310.021,457.176,4536,12.029,7.515,15.357,96,1,255,"FREX_06","1","2024","2024-05-29"
896,218,461.881,740.064,4536,20.019,13.865,14.359,97,1,255,"FREX_06","1","2024","2024-05-29"
897,101,370.025,686.629,4536,13.228,9.722,118.992,98,1,255,"FREX_06","1","2024","2024-05-29"
898,51,876.304,594.735,4536,10.866,5.976,43.872,99,1,255,"FREX_06","1","2024","2024-05-29"
899,117,405.637,400.073,4536,15.398,9.675,15.483,100,1,255,"FREX_06","1","2024","2024-05-29"
900,204,454.961,290.157,4536,18.839,13.787,144.382,101,1,255,"FREX_06","1","2024","2024-05-29"
901,414,471.382,720.915,4536,31.374,16.801,0.339,102,1,255,"FREX_06","1","2024","2024-05-29"
902,190,386.342,789.174,4536,24.601,9.834,96.517,103,1,255,"FREX_06","1","2024","2024-05-29"
903,159,386.997,613.884,4536,17.461,11.594,118.082,104,1,255,"FREX_06","1","2024","2024-05-29"
904,159,322.11,450.733,4536,20.08,10.082,112.877,105,1,255,"FREX_06","1","2024","2024-05-29"
905,42,497.167,528.69,4536,14.886,3.592,146.329,106,1,255,"FREX_06","1","2024","2024-05-29"
906,29,238.81,611.707,4536,8.756,4.217,121.168,107,1,255,"FREX_06","1","2024","2024-05-29"
907,75,761.087,330.62,4536,11.014,8.67,177.46,108,1,255,"FREX_06","1","2024","2024-05-29"
908,20,571.95,430.35,4536,6.579,3.871,152.357,109,1,255,"FREX_06","1","2024","2024-05-29"
909,17,1067.265,535.735,4536,6.181,3.502,141.703,110,1,255,"FREX_06","1","2024","2024-05-29"
910,49,809.133,527.99,4536,11.141,5.6,169.481,111,1,255,"FREX_06","1","2024","2024-05-29"
911,70,544.071,416.8,4536,12.086,7.375,25.314,112,1,255,"FREX_06","1","2024","2024-05-29"
912,70,992.614,725.171,4536,13.278,6.713,139.579,113,1,255,"FREX_06","1","2024","2024-05-29"
913,119,369.853,654.5,4536,17.078,8.872,172.115,114,1,255,"FREX_06","1","2024","2024-05-29"
914,41,957.037,412.159,4536,9.013,5.792,158.553,115,1,255,"FREX_06","1","2024","2024-05-29"
915,209,938.261,789.022,4536,21.847,12.181,162.628,116,1,255,"FREX_06","1","2024","2024-05-29"
916,168,607.994,773.28,4536,23.332,9.168,177.371,117,1,255,"FREX_06","1","2024","2024-05-29"
917,72,689.25,722.681,4536,11.497,7.974,0.744,118,1,255,"FREX_06","1","2024","2024-05-29"
918,53,881.877,470.009,4536,9.945,6.785,3.822,119,1,255,"FREX_06","1","2024","2024-05-29"
919,75,837.873,640.353,4536,10.121,9.435,37.086,120,1,255,"FREX_06","1","2024","2024-05-29"
920,20,366,144.8,4536,5.969,4.266,174.906,121,1,255,"FREX_06","1","2024","2024-05-29"
921,2,1189,130.5,4536,37.861,0.067,53.13,122,1,255,"FREX_06","1","2024","2024-05-29"
922,335,1082.204,537.778,4536,33.015,12.919,156.499,123,1,255,"FREX_06","1","2024","2024-05-29"
923,330,496.515,371.667,4536,39.365,10.674,164.892,124,1,255,"FREX_06","1","2024","2024-05-29"
924,46,941.217,659.283,4536,9.973,5.873,166.938,125,1,255,"FREX_06","1","2024","2024-05-29"
925,40,557.625,309.725,4536,9.93,5.129,13.692,126,1,255,"FREX_06","1","2024","2024-05-29"
926,140,321.414,843.114,4536,27.749,6.424,8.959,127,1,255,"FREX_06","1","2024","2024-05-29"
927,176,1054.142,463.938,4536,17.972,12.469,33.644,128,1,255,"FREX_06","1","2024","2024-05-29"
928,64,1035.297,431.188,4536,14.226,5.728,174.97,129,1,255,"FREX_06","1","2024","2024-05-29"
929,47,740.394,498.394,4536,9.169,6.526,0.461,130,1,255,"FREX_06","1","2024","2024-05-29"
930,72,803.292,585.125,4536,11.693,7.84,10.121,131,1,255,"FREX_06","1","2024","2024-05-29"
931,25,142.46,501.14,4536,8.107,3.927,132.457,132,1,255,"FREX_06","1","2024","2024-05-29"
932,787,529.064,741.508,4536,56.73,17.663,22.761,133,1,255,"FREX_06","1","2024","2024-05-29"
933,173,371.616,748.656,4536,20.824,10.578,117.756,134,1,255,"FREX_06","1","2024","2024-05-29"
934,40,774.3,550.6,4536,10.658,4.778,30.155,135,1,255,"FREX_06","1","2024","2024-05-29"
935,55,341.373,654.336,4536,9.487,7.382,7.519,136,1,255,"FREX_06","1","2024","2024-05-29"
936,103,606.005,274.481,4536,15.899,8.248,43.198,137,1,255,"FREX_06","1","2024","2024-05-29"
937,113,888.712,434.898,4536,16.364,8.792,158.054,138,1,255,"FREX_06","1","2024","2024-05-29"
938,154,495.604,654.136,4536,17.861,10.978,171.623,139,1,255,"FREX_06","1","2024","2024-05-29"
939,250,420.324,393.272,4536,22.371,14.229,102.276,140,1,255,"FREX_06","1","2024","2024-05-29"
940,72,384.611,731.556,4536,10.268,8.928,43.744,141,1,255,"FREX_06","1","2024","2024-05-29"
941,69,717.761,806.746,4536,13.652,6.435,162.974,142,1,255,"FREX_06","1","2024","2024-05-29"
942,19,565.079,489.184,4536,6.559,3.688,45.498,143,1,255,"FREX_06","1","2024","2024-05-29"
943,111,425.491,618.131,4536,15.497,9.12,173.414,144,1,255,"FREX_06","1","2024","2024-05-29"
944,2,1289.5,486,4536,65.445,0.039,89.292,145,1,255,"FREX_06","1","2024","2024-05-29"
945,16,338.188,680.25,4536,4.995,4.078,135.731,146,1,255,"FREX_06","1","2024","2024-05-29"
946,71,340.486,569.063,4536,13.107,6.897,119.566,147,1,255,"FREX_06","1","2024","2024-05-29"
947,58,563.603,551.431,4536,14.085,5.243,141.794,148,1,255,"FREX_06","1","2024","2024-05-29"
948,13,777.269,599.731,4536,4.455,3.715,116.75,149,1,255,"FREX_06","1","2024","2024-05-29"
949,16,805.188,775,4536,7.609,2.677,0.65,150,1,255,"FREX_06","1","2024","2024-05-29"
950,78,685.692,615.218,4536,12.428,7.991,17.949,151,1,255,"FREX_06","1","2024","2024-05-29"
951,312,510.644,528.747,4536,22.14,17.943,35.305,152,1,255,"FREX_06","1","2024","2024-05-29"
952,38,611.158,450,4536,8.038,6.019,168.896,153,1,255,"FREX_06","1","2024","2024-05-29"
953,10,664.9,415.7,4536,4.256,2.991,19.323,154,1,255,"FREX_06","1","2024","2024-05-29"
954,8,1109.375,292.75,4536,3.708,2.747,57.805,155,1,255,"FREX_06","1","2024","2024-05-29"
955,100,633.87,704.35,4536,16.703,7.623,171.106,156,1,255,"FREX_06","1","2024","2024-05-29"
956,179,843.908,509.075,4536,23.58,9.665,38.34,157,1,255,"FREX_06","1","2024","2024-05-29"
957,80,864.9,338.875,4536,12.957,7.861,159.377,158,1,255,"FREX_06","1","2024","2024-05-29"
958,15,824.7,531.833,4536,6.091,3.136,142.534,159,1,255,"FREX_06","1","2024","2024-05-29"
959,33,810.682,542.955,4536,8.088,5.195,22.254,160,1,255,"FREX_06","1","2024","2024-05-29"
960,83,453.753,395.536,4536,17.821,5.93,144.795,161,1,255,"FREX_06","1","2024","2024-05-29"
961,286,734.343,233.234,4536,23.992,15.178,54.686,162,1,255,"FREX_06","1","2024","2024-05-29"
962,22,196.273,305.227,4536,12.159,2.304,130.083,163,1,255,"FREX_06","1","2024","2024-05-29"
963,112,586.321,728.071,4536,19.173,7.438,151.255,164,1,255,"FREX_06","1","2024","2024-05-29"
964,60,507.75,843.133,4536,13.576,5.627,131.076,165,1,255,"FREX_06","1","2024","2024-05-29"
965,44,541.273,584.568,4536,9.77,5.734,139.209,166,1,255,"FREX_06","1","2024","2024-05-29"
966,44,811.318,419.477,4536,9.58,5.848,5.91,167,1,255,"FREX_06","1","2024","2024-05-29"
967,91,343.071,721.599,4536,12.253,9.456,4.087,168,1,255,"FREX_06","1","2024","2024-05-29"
968,283,891.186,426.366,4536,26.494,13.6,29.473,169,1,255,"FREX_06","1","2024","2024-05-29"
969,88,540.341,528.761,4536,11.823,9.477,146.083,170,1,255,"FREX_06","1","2024","2024-05-29"
970,31,689.306,609.21,4536,12.495,3.159,34.677,171,1,255,"FREX_06","1","2024","2024-05-29"
971,46,397.087,341.391,4536,24.568,2.384,56.661,172,1,255,"FREX_06","1","2024","2024-05-29"
972,123,727.915,484.589,4536,14.08,11.123,28.678,173,1,255,"FREX_06","1","2024","2024-05-29"
973,90,648.8,329.878,4536,14.534,7.884,169.87,174,1,255,"FREX_06","1","2024","2024-05-29"
974,22,753.318,582.545,4536,7.262,3.857,3.337,175,1,255,"FREX_06","1","2024","2024-05-29"
975,45,533.811,211.633,4536,9.079,6.311,144.898,176,1,255,"FREX_06","1","2024","2024-05-29"
976,105,529.89,558.986,4536,21.053,6.35,153.945,177,1,255,"FREX_06","1","2024","2024-05-29"
977,94,443.66,555.84,4536,16.039,7.462,155.044,178,1,255,"FREX_06","1","2024","2024-05-29"
978,65,523.746,497.715,4536,12.817,6.457,7.477,179,1,255,"FREX_06","1","2024","2024-05-29"
979,24,405.542,326.875,4536,7.494,4.078,153.573,180,1,255,"FREX_06","1","2024","2024-05-29"
980,19,1164.974,510.868,4536,8.52,2.839,38.992,181,1,255,"FREX_06","1","2024","2024-05-29"
981,13,640.346,150.5,4536,9.269,1.786,170.617,182,1,255,"FREX_06","1","2024","2024-05-29"
982,30,869.2,557.633,4536,7.666,4.983,38.103,183,1,255,"FREX_06","1","2024","2024-05-29"
983,34,781.118,700.235,4536,9.151,4.731,175.086,184,1,255,"FREX_06","1","2024","2024-05-29"
984,205,570.427,758.139,4536,19.944,13.087,3.884,185,1,255,"FREX_06","1","2024","2024-05-29"
985,368,506.296,822.024,4536,22.928,20.435,163.086,186,1,255,"FREX_06","1","2024","2024-05-29"
986,249,539.054,552.343,4536,24.42,12.983,104.536,187,1,255,"FREX_06","1","2024","2024-05-29"
987,391,672.694,373.62,4536,24.639,20.205,133.709,188,1,255,"FREX_06","1","2024","2024-05-29"
988,1066,839.534,391.943,4536,50.716,26.762,40.361,189,1,255,"FREX_06","1","2024","2024-05-29"
989,19,843.079,502.711,4536,6.335,3.819,49.12,190,1,255,"FREX_06","1","2024","2024-05-29"
990,2,1219,751,4536,38.591,0.066,63.056,191,1,255,"FREX_06","1","2024","2024-05-29"
991,183,547.91,287.287,4536,22.923,10.165,142.782,192,1,255,"FREX_06","1","2024","2024-05-29"
992,32,927.625,674.125,4536,8.841,4.609,155.021,193,1,255,"FREX_06","1","2024","2024-05-29"
993,5,644.3,354.1,4536,6.526,0.976,13.921,194,1,255,"FREX_06","1","2024","2024-05-29"
994,8,358.375,553.625,4536,4.025,2.531,161.668,195,1,255,"FREX_06","1","2024","2024-05-29"
995,210,489.176,466.224,4536,21.258,12.578,178.037,196,1,255,"FREX_06","1","2024","2024-05-29"
996,82,403.878,443.354,4536,15.085,6.921,145.376,197,1,255,"FREX_06","1","2024","2024-05-29"
997,37,580.014,478.5,4536,11.373,4.142,157.759,198,1,255,"FREX_06","1","2024","2024-05-29"
998,304,512.408,302.086,4536,29.092,13.305,171.367,199,1,255,"FREX_06","1","2024","2024-05-29"
999,66,508.545,680.258,4536,10.535,7.977,18.648,200,1,255,"FREX_06","1","2024","2024-05-29"
1000,13,598.192,494.346,4536,8.708,1.901,143.653,201,1,255,"FREX_06","1","2024","2024-05-29"
1001,72,265.528,410.569,4536,11.095,8.263,137.666,202,1,255,"FREX_06","1","2024","2024-05-29"
1002,9,691.167,405.389,4536,4.683,2.447,167.306,203,1,255,"FREX_06","1","2024","2024-05-29"
1003,13,1006.269,572.346,4536,4.824,3.431,51.436,204,1,255,"FREX_06","1","2024","2024-05-29"
1004,139,582.14,329.817,4536,26.307,6.728,134.881,205,1,255,"FREX_06","1","2024","2024-05-29"
1005,14,817.214,614.071,4536,4.592,3.882,104.581,206,1,255,"FREX_06","1","2024","2024-05-29"
1006,14,842.071,624.571,4536,6.159,2.894,38.567,207,1,255,"FREX_06","1","2024","2024-05-29"
1007,31,803.113,193.5,4536,21.187,1.863,167.321,208,1,255,"FREX_06","1","2024","2024-05-29"
1008,511,874.79,406.064,4536,25.734,25.283,88.138,209,1,255,"FREX_06","1","2024","2024-05-29"
1009,13,664.115,607.808,4536,5.915,2.798,140.357,210,1,255,"FREX_06","1","2024","2024-05-29"
1010,13,524.885,402.654,4536,5.57,2.972,6.954,211,1,255,"FREX_06","1","2024","2024-05-29"
1011,31,619.242,703.371,4536,6.697,5.894,166.87,212,1,255,"FREX_06","1","2024","2024-05-29"
1012,24,663.417,822.375,4536,8.733,3.499,139.116,213,1,255,"FREX_06","1","2024","2024-05-29"
1013,456,864.094,831.956,4536,29.039,19.993,84.738,214,1,255,"FREX_06","1","2024","2024-05-29"
1014,50,748.24,687.92,4536,13.205,4.821,131.605,215,1,255,"FREX_06","1","2024","2024-05-29"
1015,28,733.929,289.893,4536,7.937,4.491,163.156,216,1,255,"FREX_06","1","2024","2024-05-29"
1016,18,563.778,723.167,4536,6.216,3.687,178.868,217,1,255,"FREX_06","1","2024","2024-05-29"
1017,224,570.996,882.688,4536,24.011,11.878,10.367,218,1,255,"FREX_06","1","2024","2024-05-29"
1018,23,783.5,749.37,4536,8.995,3.256,35.139,219,1,255,"FREX_06","1","2024","2024-05-29"
1019,9,602.833,125.722,4536,8.133,1.409,169.032,220,1,255,"FREX_06","1","2024","2024-05-29"
1020,31,653.306,847.306,4536,6.576,6.002,44.666,221,1,255,"FREX_06","1","2024","2024-05-29"
1021,13,102.731,483.115,4536,6.799,2.435,108.737,222,1,255,"FREX_06","1","2024","2024-05-29"
1022,46,895.13,557.978,4536,10.363,5.652,54.03,223,1,255,"FREX_06","1","2024","2024-05-29"
1023,26,974.385,677.615,4536,8.729,3.792,115.103,224,1,255,"FREX_06","1","2024","2024-05-29"
1024,237,600.365,318.011,4536,29.244,10.319,142.776,225,1,255,"FREX_06","1","2024","2024-05-29"
1025,9,675.5,483.944,4536,4.197,2.73,3.137,226,1,255,"FREX_06","1","2024","2024-05-29"
1026,12,805.75,200.5,4536,5.106,2.993,168.121,227,1,255,"FREX_06","1","2024","2024-05-29"
1027,54,741.667,690.185,4536,8.869,7.752,126.037,228,1,255,"FREX_06","1","2024","2024-05-29"
1028,16,815.562,803.312,4536,5.699,3.575,159.668,229,1,255,"FREX_06","1","2024","2024-05-29"
1029,32,540.562,826.844,4536,7.991,5.099,154.377,230,1,255,"FREX_06","1","2024","2024-05-29"
1030,45,527.611,210.967,4536,19.875,2.883,51.142,231,1,255,"FREX_06","1","2024","2024-05-29"
1031,25,563.94,160.26,4536,40.127,0.793,167.039,232,1,255,"FREX_06","1","2024","2024-05-29"
1032,225,582.576,835.171,4536,22.554,12.702,18.314,233,1,255,"FREX_06","1","2024","2024-05-29"
1033,187,562.949,823.537,4536,24.731,9.627,53.239,234,1,255,"FREX_06","1","2024","2024-05-29"
1034,375,433.46,738.612,4536,25.901,18.434,147.649,235,1,255,"FREX_06","1","2024","2024-05-29"
1035,75,909.273,748.607,4536,34.162,2.795,167.447,236,1,255,"FREX_06","1","2024","2024-05-29"
1036,16,596.5,491.5,4536,8.179,2.491,137.147,237,1,255,"FREX_06","1","2024","2024-05-29"
1037,87,860.914,504.098,4536,12.787,8.663,158.478,238,1,255,"FREX_06","1","2024","2024-05-29"
1038,30,970.067,516.767,4536,7.516,5.082,6.764,239,1,255,"FREX_06","1","2024","2024-05-29"
1039,2,0.5,603,4536,2.257,1.128,90,240,1,255,"FREX_06","1","2024","2024-05-29"
1040,33,778.864,408.53,4536,8.609,4.881,27.266,241,1,255,"FREX_06","1","2024","2024-05-29"
1041,21,415.643,698.5,4536,6.366,4.2,168.387,242,1,255,"FREX_06","1","2024","2024-05-29"
1042,17,914.676,534.912,4536,5.701,3.797,148.217,243,1,255,"FREX_06","1","2024","2024-05-29"
1043,641,608.636,874.073,4536,32.533,25.087,150.741,244,1,255,"FREX_06","1","2024","2024-05-29"
1044,6,945.833,579.333,4536,3.049,2.506,147.219,245,1,255,"FREX_06","1","2024","2024-05-29"
1045,18,688,857.889,4536,9.922,2.31,178.746,246,1,255,"FREX_06","1","2024","2024-05-29"
1046,33,562.015,532.53,4536,7.178,5.854,126.234,247,1,255,"FREX_06","1","2024","2024-05-29"
1047,5,1199.7,154.9,4536,9.414,0.676,62.611,248,1,255,"FREX_06","1","2024","2024-05-29"
1048,20,614.7,697,4536,5.788,4.4,26.242,249,1,255,"FREX_06","1","2024","2024-05-29"
1049,32,494.375,302.688,4536,8.158,4.994,175.178,250,1,255,"FREX_06","1","2024","2024-05-29"
1050,27,575.093,703.167,4536,8.635,3.981,141.039,251,1,255,"FREX_06","1","2024","2024-05-29"
1051,13,1060.577,525.269,4536,5.008,3.305,43.071,252,1,255,"FREX_06","1","2024","2024-05-29"
1052,72,581.042,470.069,4536,13.994,6.551,130.641,253,1,255,"FREX_06","1","2024","2024-05-29"
1053,13,1103.115,716.423,4536,5.354,3.092,148.32,254,1,255,"FREX_06","1","2024","2024-05-29"
1054,9,447.278,736.722,4536,5.992,1.912,28.769,255,1,255,"FREX_06","1","2024","2024-05-29"
1055,1,902.5,160.5,4536,1.128,1.128,90,256,1,255,"FREX_06","1","2024","2024-05-29"
1056,82,662.537,721.195,4536,11.598,9.002,87.771,257,1,255,"FREX_06","1","2024","2024-05-29"
1057,19,388.921,492.289,4536,6.835,3.539,34.334,258,1,255,"FREX_06","1","2024","2024-05-29"
1058,18,235.722,823.444,4536,10.307,2.224,103.696,259,1,255,"FREX_06","1","2024","2024-05-29"
1059,18,459.111,868.889,4536,7.802,2.937,117.638,260,1,255,"FREX_06","1","2024","2024-05-29"
1060,11,566.682,367.5,4536,99.385,0.141,148.297,261,1,255,"FREX_06","1","2024","2024-05-29"
1061,7,480.5,537.786,4536,27.768,0.321,131.895,262,1,255,"FREX_06","1","2024","2024-05-29"
1062,7,777.357,686.643,4536,4.976,1.791,2.324,263,1,255,"FREX_06","1","2024","2024-05-29"
1063,18,622.278,516.5,4536,6.578,3.484,133.645,264,1,255,"FREX_06","1","2024","2024-05-29"
1064,27,697.87,475.944,4536,7.843,4.383,33.576,265,1,255,"FREX_06","1","2024","2024-05-29"
1065,7,793.5,649.071,4536,4.705,1.894,47.618,266,1,255,"FREX_06","1","2024","2024-05-29"
1066,36,331.611,409.611,4536,9.244,4.958,131.333,267,1,255,"FREX_06","1","2024","2024-05-29"
1067,10,266.2,359.7,4536,26.305,0.484,125.302,268,1,255,"FREX_06","1","2024","2024-05-29"
1068,5,968.3,617.1,4536,2.666,2.388,79.53,269,1,255,"FREX_06","1","2024","2024-05-29"
1069,46,716.022,467.957,4536,9.383,6.242,38.387,270,1,255,"FREX_06","1","2024","2024-05-29"
1070,18,671.111,515.278,4536,7.596,3.017,143.326,271,1,255,"FREX_06","1","2024","2024-05-29"
1071,15,667.5,420.833,4536,4.979,3.836,150.893,272,1,255,"FREX_06","1","2024","2024-05-29"
1072,28,813.464,912.857,4536,6.856,5.2,62.811,273,1,255,"FREX_06","1","2024","2024-05-29"
1073,61,702.09,742.795,4536,15.132,5.133,131.62,274,1,255,"FREX_06","1","2024","2024-05-29"
1074,12,607.333,672.417,4536,19.629,0.778,133.703,275,1,255,"FREX_06","1","2024","2024-05-29"
1075,24,602.208,911.75,4536,12.847,2.379,179.276,276,1,255,"FREX_06","1","2024","2024-05-29"
1076,32,548.625,230.844,4536,8.264,4.93,165.226,277,1,255,"FREX_06","1","2024","2024-05-29"
1077,10,684.5,854.7,4536,4.74,2.686,171.022,278,1,255,"FREX_06","1","2024","2024-05-29"
1078,13,154.577,314.962,4536,4.825,3.43,179.183,279,1,255,"FREX_06","1","2024","2024-05-29"
1079,11,732.955,860.773,4536,4.698,2.981,49.285,280,1,255,"FREX_06","1","2024","2024-05-29"
1080,15,540.3,342.233,4536,7.245,2.636,149.053,281,1,255,"FREX_06","1","2024","2024-05-29"
1081,12,639.5,540.583,4536,6.761,2.26,129.597,282,1,255,"FREX_06","1","2024","2024-05-29"
1082,10,899.3,883.6,4536,6.934,1.836,168.508,283,1,255,"FREX_06","1","2024","2024-05-29"
1083,15,748.967,191.367,4536,35.55,0.537,18.154,284,1,255,"FREX_06","1","2024","2024-05-29"
1084,3,835.5,788.833,4536,86.131,0.044,156.369,285,1,255,"FREX_06","1","2024","2024-05-29"
1085,9,897.056,530.389,4536,4.234,2.706,63.246,286,1,255,"FREX_06","1","2024","2024-05-29"
1086,43,638.221,397.5,4536,8.49,6.449,14.401,287,1,255,"FREX_06","1","2024","2024-05-29"
1087,19,955.342,729.868,4536,6.202,3.901,63.962,288,1,255,"FREX_06","1","2024","2024-05-29"
1088,42,516.333,636.071,4536,7.572,7.062,12.33,289,1,255,"FREX_06","1","2024","2024-05-29"
1089,40,706.6,715.525,4536,8.262,6.164,50.009,290,1,255,"FREX_06","1","2024","2024-05-29"
1090,11,859.864,663.682,4536,4.83,2.9,43.223,291,1,255,"FREX_06","1","2024","2024-05-29"
1091,31,466.565,677.726,4536,8.463,4.664,151.325,292,1,255,"FREX_06","1","2024","2024-05-29"
1092,6,1043.5,902.333,4536,8.031,0.951,167.055,293,1,255,"FREX_06","1","2024","2024-05-29"
1093,6,938,186.333,4536,3.946,1.936,9.682,294,1,255,"FREX_06","1","2024","2024-05-29"
1094,95,753.805,719.753,4536,16.101,7.513,9.849,295,1,255,"FREX_06","1","2024","2024-05-29"
1095,8,122.75,620.625,4536,14.886,0.684,13.334,296,1,255,"FREX_06","1","2024","2024-05-29"
1096,3,407.833,348.167,4536,62.476,0.061,142.579,297,1,255,"FREX_06","1","2024","2024-05-29"
1097,21,724.833,782.262,4536,7.104,3.764,150.559,298,1,255,"FREX_06","1","2024","2024-05-29"
1098,60,688.533,778.017,4536,9.455,8.079,146.408,299,1,255,"FREX_06","1","2024","2024-05-29"
1099,6,806.167,896.5,4536,3.416,2.236,180,300,1,255,"FREX_06","1","2024","2024-05-29"
1100,19,674.342,603.289,4536,5.516,4.386,4.815,301,1,255,"FREX_06","1","2024","2024-05-29"
1101,21,868.452,425.976,4536,6.25,4.278,119.021,302,1,255,"FREX_06","1","2024","2024-05-29"
1102,54,701.185,696.833,4536,17.148,4.01,10.152,303,1,255,"FREX_06","1","2024","2024-05-29"
1103,15,822.167,450.1,4536,36.932,0.517,77.462,304,1,255,"FREX_06","1","2024","2024-05-29"
1104,21,295.976,290.786,4536,10.795,2.477,129.428,305,1,255,"FREX_06","1","2024","2024-05-29"
1105,16,466.688,488.562,4536,5.815,3.503,157.556,306,1,255,"FREX_06","1","2024","2024-05-29"
1106,219,637.208,285.747,4536,31.242,8.925,104.002,307,1,255,"FREX_06","1","2024","2024-05-29"
1107,21,344.405,197.31,4536,7.268,3.679,158.195,308,1,255,"FREX_06","1","2024","2024-05-29"
1108,103,788.995,869.325,4536,17.511,7.489,72.394,309,1,255,"FREX_06","1","2024","2024-05-29"
1109,45,615.967,581.833,4536,9.184,6.239,144.188,310,1,255,"FREX_06","1","2024","2024-05-29"
1110,59,835.297,810.585,4536,11.869,6.329,157.184,311,1,255,"FREX_06","1","2024","2024-05-29"
1111,2,1023,971.5,4536,2.257,1.128,0,312,1,255,"FREX_06","1","2024","2024-05-29"
1112,4,527.25,592.75,4536,4.803,1.06,136.727,313,1,255,"FREX_06","1","2024","2024-05-29"
1113,17,483.676,758.794,4536,6.595,3.282,6.368,314,1,255,"FREX_06","1","2024","2024-05-29"
1114,1,0.5,971.5,4536,1.128,1.128,0,315,1,255,"FREX_06","1","2024","2024-05-29"
1115,8,1030.625,777.875,4536,4.451,2.288,56.172,316,1,255,"FREX_06","1","2024","2024-05-29"
1116,27,768.981,393.796,4536,8.866,3.878,114.372,317,1,255,"FREX_06","1","2024","2024-05-29"
1117,0,NA,NA,4536,NA,NA,0,318,1,255,"FREX_06","1","2024","2024-05-29"
1118,20,1069.5,752.35,4536,23.51,1.083,146.401,319,1,255,"FREX_06","1","2024","2024-05-29"
1119,50,437.68,395.74,4536,16.125,3.948,131.99,320,1,255,"FREX_06","1","2024","2024-05-29"
1120,2,732,662,4536,2.596,0.981,45,321,1,255,"FREX_06","1","2024","2024-05-29"
1121,28,576.714,578.143,4536,6.932,5.143,156.904,322,1,255,"FREX_06","1","2024","2024-05-29"
1122,7,441.071,876.214,4536,71.919,0.124,163.954,323,1,255,"FREX_06","1","2024","2024-05-29"
1123,24,414.75,420.167,4536,8.88,3.441,143.521,324,1,255,"FREX_06","1","2024","2024-05-29"
1124,13,707.269,750.654,4536,5.709,2.9,16.98,325,1,255,"FREX_06","1","2024","2024-05-29"
